9.576395	0.000000
9.573056	0.000000
9.569705	0.000000
9.566341	0.000000
9.562965	0.000000
9.559577	0.000000
9.556176	0.000000
9.552763	0.000000
9.549337	0.000000
9.545898	0.000000
9.542448	0.000000
9.538985	0.000000
9.535509	0.000000
9.532021	0.000000
9.528520	0.000000
9.525007	0.000000
9.521482	0.000000
9.517944	0.000000
9.514394	0.000000
9.510831	0.000000
9.507256	0.000000
9.503668	0.000000
9.500068	0.000000
9.496456	0.000000
9.492831	0.000000
9.489194	0.000000
9.485544	0.000000
9.481882	0.000000
9.478207	0.000000
9.474520	0.000000
9.470821	0.000000
9.467109	0.000000
9.463385	0.000000
9.459648	0.000000
9.455899	0.000000
9.452138	0.000000
9.448364	0.000000
9.444577	0.000000
9.440779	0.000000
9.436968	0.000000
9.433144	0.000000
9.429308	0.000000
9.425460	0.000000
9.421599	0.000000
9.417726	0.000000
9.413840	0.000000
9.409942	0.000000
9.406032	0.000000
9.402109	0.000000
9.398174	0.000000
9.394227	0.000000
9.390267	0.000000
9.386295	0.000000
9.382310	0.000000
9.378313	0.000000
9.374304	0.000000
9.370282	0.000000
9.366248	0.000000
9.362201	0.000000
9.358142	0.000000
9.354071	0.000000
9.349987	0.000000
9.345891	0.000000
9.341783	0.000000
9.337662	0.000000
9.333529	0.000000
9.329384	0.000000
9.325226	0.000000
9.321056	0.000000
9.316873	0.000000
9.312678	0.000000
9.308471	0.000000
9.304251	0.000000
9.300019	0.000000
9.295775	0.000000
9.291518	0.000000
9.287249	0.000000
9.282968	0.000000
9.278674	0.000000
9.274368	0.000000
9.270049	0.000000
9.265719	0.000000
9.261375	0.000000
9.257020	0.000000
9.252652	0.000000
9.248272	0.000000
9.243880	0.000000
9.239475	0.000000
9.235058	0.000000
9.230628	0.000000
9.226187	0.000000
9.221732	0.000000
9.217266	0.000000
9.212787	0.000000
9.208296	0.000000
9.203793	0.000000
9.199277	0.000000
9.194749	0.000000
9.190209	0.000000
9.185656	0.000000
9.181091	0.000000
9.176514	0.000000
9.171924	0.000000
9.167322	0.000000
9.162708	0.000000
9.158082	0.000000
9.153443	0.000000
9.148792	0.000000
9.144128	0.000000
9.139453	0.000000
9.134765	0.000000
9.130064	0.000000
9.125352	0.000000
9.120627	0.000000
9.115890	0.000000
9.111140	0.000000
9.106378	0.000000
9.101604	0.000000
9.096818	0.000000
9.092019	0.000000
9.087209	0.000000
9.082385	0.000000
9.077550	0.000000
9.072702	0.000000
9.067842	0.000000
9.062970	0.000000
9.058085	0.000000
9.053189	0.000000
9.048280	0.000000
9.043358	0.000000
9.038425	0.000000
9.033479	0.000000
9.028521	0.000000
9.023550	0.000000
9.018568	0.000000
9.013573	0.000000
9.008565	0.000000
9.003546	0.000000
8.998514	0.000000
8.993470	0.000000
8.988414	0.000000
8.983346	0.000000
8.978265	0.000000
8.973172	0.000000
8.968067	0.000000
8.962949	0.000000
8.957820	0.000000
8.952678	0.000000
8.947524	0.000000
8.942357	0.000000
8.937179	0.000000
8.931988	0.000000
8.926785	0.000000
8.921570	0.000000
8.916342	0.000000
8.911102	0.000000
8.905850	0.000000
8.900586	0.000000
8.895310	0.000000
8.890021	0.000000
8.884720	0.000000
8.879407	0.000000
8.874082	0.000000
8.868744	0.000000
8.863394	0.000000
8.858032	0.000000
8.852658	0.000000
8.847272	0.000000
8.841873	0.000000
8.836462	0.000000
8.831039	0.000000
8.825604	0.000000
8.820157	0.000000
8.814697	0.000000
8.809225	0.000000
8.803741	0.000000
8.798245	0.000000
8.792737	0.000000
8.787216	0.000000
8.781683	0.000000
8.776138	0.000000
8.770581	0.000000
8.765012	0.000000
8.759430	0.000000
8.753837	0.000000
8.748231	0.000000
8.742613	0.000000
8.736983	0.000000
8.731341	0.000000
8.725687	0.000000
8.720020	0.000000
8.714342	0.000000
8.708651	0.000000
8.702949	0.000000
8.697234	0.000000
8.691507	0.000000
8.685769	0.000000
8.680018	0.000000
8.674255	0.000000
8.668481	0.000000
8.662694	0.000000
8.656895	0.000000
8.651084	0.000000
8.645262	0.000000
8.639427	0.000000
8.633581	0.000000
8.627723	0.000000
8.621852	0.000000
8.615970	0.000000
8.610076	0.000000
8.604170	0.000000
8.598252	0.000000
8.592322	0.000000
8.586381	0.000000
8.580427	0.000000
8.574462	0.000000
8.568485	0.000000
8.562496	0.000000
8.556496	0.000000
8.550483	0.000000
8.544459	0.000000
8.538423	0.000000
8.532376	0.000000
8.526316	0.000000
8.520245	0.000000
8.514162	0.000000
8.508067	0.000000
8.501961	0.000000
8.495843	0.000000
8.489714	0.000000
8.483572	0.000000
8.477419	0.000000
8.471255	0.000000
8.465078	0.000000
8.458890	0.000000
8.452691	0.000000
8.446480	0.000000
8.440257	0.000000
8.434023	0.000000
8.427777	0.000000
8.421520	0.000000
8.415251	0.000000
8.408970	0.000000
8.402678	0.000000
8.396374	0.000000
8.390059	0.000000
8.383733	0.000000
8.377395	0.000000
8.371045	0.000000
8.364684	0.000000
8.358312	0.000000
8.351928	0.000000
8.345533	0.000000
8.339126	0.000000
8.332708	0.000000
8.326278	0.000000
8.319837	0.000000
8.313385	0.000000
8.306921	0.000000
8.300446	0.000000
8.293960	0.000000
8.287462	0.000000
8.280953	0.000000
8.274433	0.000000
8.267901	0.000000
8.261358	0.000000
8.254804	0.000000
8.248238	0.000000
8.241661	0.000000
8.235073	0.000000
8.228474	0.000000
8.221863	0.000000
8.215242	0.000000
8.208609	0.000000
8.201964	0.000000
8.195309	0.000000
8.188643	0.000000
8.181965	0.000000
8.175276	0.000000
8.168576	0.000000
8.161865	0.000000
8.155143	0.000000
8.148409	0.000000
8.141665	0.000000
8.134909	0.000000
8.128142	0.000000
8.121365	0.000000
8.114576	0.000000
8.107776	0.000000
8.100965	0.000000
8.094143	0.000000
8.087310	0.000000
8.080466	0.000000
8.073611	0.000000
8.066746	0.000000
8.059869	0.000000
8.052981	0.000000
8.046082	0.000000
8.039172	0.000000
8.032251	0.000000
8.025320	0.000000
8.018377	0.000000
8.011424	0.000000
8.004459	0.000000
7.997484	0.000000
7.990498	0.000000
7.983501	0.000000
7.976493	0.000000
7.969475	0.000000
7.962445	0.000000
7.955405	0.000000
7.948354	0.000000
7.941292	0.000000
7.934219	0.000000
7.927136	0.000000
7.920042	0.000000
7.912937	0.000000
7.905821	0.000000
7.898695	0.000000
7.891557	0.000000
7.884409	0.000000
7.877251	0.000000
7.870082	0.000000
7.862902	0.000000
7.855711	0.000000
7.848510	0.000000
7.841298	0.000000
7.834075	0.000000
7.826842	0.000000
7.819598	0.000000
7.812344	0.000000
7.805079	0.000000
7.797803	0.000000
7.790517	0.000000
7.783220	0.000000
7.775913	0.000000
7.768595	0.000000
7.761267	0.000000
7.753928	0.000000
7.746579	0.000000
7.739219	0.000000
7.731849	0.000000
7.724468	0.000000
7.717076	0.000000
7.709675	0.000000
7.702262	0.000000
7.694840	0.000000
7.687407	0.000000
7.679963	0.000000
7.672509	0.000000
7.665045	0.000000
7.657570	0.000000
7.650085	0.000000
7.642590	0.000000
7.635084	0.000000
7.627568	0.000000
7.620042	0.000000
7.612505	0.000000
7.604958	0.000000
7.597401	0.000000
7.589833	0.000000
7.582255	0.000000
7.574667	0.000000
7.567069	0.000000
7.559460	0.000000
7.551841	0.000000
7.544212	0.000000
7.536573	0.000000
7.528923	0.000000
7.521263	0.000000
7.513594	0.000000
7.505913	0.000000
7.498223	0.000000
7.490523	0.000000
7.482812	0.000000
7.475092	0.000000
7.467361	0.000000
7.459620	0.000000
7.451869	0.000000
7.444108	0.000000
7.436337	0.000000
7.428556	0.000000
7.420765	0.000000
7.412963	0.000000
7.405152	0.000000
7.397331	0.000000
7.389499	0.000000
7.381658	0.000000
7.373807	0.000000
7.365945	0.000000
7.358074	0.000000
7.350193	0.000000
7.342302	0.000000
7.334401	0.000000
7.326490	0.000000
7.318569	0.000000
7.310638	0.000000
7.302697	0.000000
7.294746	0.000000
7.286786	0.000000
7.278815	0.000000
7.270835	0.000000
7.262845	0.000000
7.254845	0.000000
7.246836	0.000000
7.238816	0.000000
7.230787	0.000000
7.222748	0.000000
7.214699	0.000000
7.206640	0.000000
7.198572	0.000000
7.190494	0.000000
7.182406	0.000000
7.174308	0.000000
7.166201	0.000000
7.158084	0.000000
7.149957	0.000000
7.141821	0.000000
7.133675	0.000000
7.125519	0.000000
7.117354	0.000000
7.109179	0.000000
7.100994	0.000000
7.092800	0.000000
7.084596	0.000000
7.076382	0.000000
7.068159	0.000000
7.059927	0.000000
7.051684	0.000000
7.043433	0.000000
7.035171	0.000000
7.026901	0.000000
7.018620	0.000000
7.010330	0.000000
7.002031	0.000000
6.993722	0.000000
6.985404	0.000000
6.977076	0.000000
6.968739	0.000000
6.960392	0.000000
6.952036	0.000000
6.943671	0.000000
6.935296	0.000000
6.926911	0.000000
6.918518	0.000000
6.910114	0.000000
6.901702	0.000000
6.893280	0.000000
6.884849	0.000000
6.876408	0.000000
6.867958	0.000000
6.859499	0.000000
6.851031	0.000000
6.842553	0.000000
6.834066	0.000000
6.825570	0.000000
6.817064	0.000000
6.808549	0.000000
6.800025	0.000000
6.791492	0.000000
6.782950	0.000000
6.774398	0.000000
6.765838	0.000000
6.757268	0.000000
6.748689	0.000000
6.740101	0.000000
6.731504	0.000000
6.722897	0.000000
6.714282	0.000000
6.705657	0.000000
6.697024	0.000000
6.688381	0.000000
6.679729	0.000000
6.671069	0.000000
6.662399	0.000000
6.653720	0.000000
6.645033	0.000000
6.636336	0.000000
6.627630	0.000000
6.618916	0.000000
6.610192	0.000000
6.601460	0.000000
6.592718	0.000000
6.583968	0.000000
6.575209	0.000000
6.566441	0.000000
6.557664	0.000000
6.548878	0.000000
6.540083	0.000000
6.531280	0.000000
6.522468	0.000000
6.513647	0.000000
6.504817	0.000000
6.495978	0.000000
6.487131	0.000000
6.478275	0.000000
6.469410	0.000000
6.460537	0.000000
6.451654	0.000000
6.442763	0.000000
6.433864	0.000000
6.424955	0.000000
6.416038	0.000000
6.407113	0.000000
6.398178	0.000000
6.389236	0.000000
6.380284	0.000000
6.371324	0.000000
6.362355	0.000000
6.353378	0.000000
6.344392	0.000000
6.335398	0.000000
6.326395	0.000000
6.317383	0.000000
6.308364	0.000000
6.299335	0.000000
6.290298	0.000000
6.281253	0.000000
6.272199	0.000000
6.263137	0.000000
6.254066	0.000000
6.244987	0.000000
6.235899	0.000000
6.226803	0.000000
6.217699	0.000000
6.208586	0.000000
6.199465	0.000000
6.190336	0.000000
6.181198	0.000000
6.172052	0.000000
6.162898	0.000000
6.153735	0.000000
6.144564	0.000000
6.135385	0.000000
6.126198	0.000000
6.117002	0.000000
6.107798	0.000000
6.098586	0.000000
6.089366	0.000000
6.080137	0.000000
6.070901	0.000000
6.061656	0.000000
6.052403	0.000000
6.043141	0.000000
6.033872	0.000000
6.024595	0.000000
6.015309	0.000000
6.006016	0.000000
5.996714	0.000000
5.987404	0.000000
5.978086	0.000000
5.968761	0.000000
5.959427	0.000000
5.950085	0.000000
5.940735	0.000000
5.931377	0.000000
5.922011	0.000000
5.912637	0.000000
5.903256	0.000000
5.893866	0.000000
5.884468	0.000000
5.875063	0.000000
5.865649	0.000000
5.856228	0.000000
5.846799	0.000000
5.837362	0.000000
5.827917	0.000000
5.818464	0.000000
5.809004	0.000000
5.799535	0.000000
5.790059	0.000000
5.780575	0.000000
5.771083	0.000000
5.761584	0.000000
5.752076	0.000000
5.742561	0.000000
5.733039	0.000000
5.723508	0.000000
5.713970	0.000000
5.704424	0.000000
5.694871	0.000000
5.685310	0.000000
5.675741	0.000000
5.666164	0.000000
5.656580	0.000000
5.646989	0.000000
5.637389	0.000000
5.627783	0.000000
5.618168	0.000000
5.608546	0.000000
5.598917	0.000000
5.589280	0.000000
5.579635	0.000000
5.569983	0.000000
5.560323	0.000000
5.550656	0.000000
5.540982	0.000000
5.531300	0.000000
5.521610	0.000000
5.511913	0.000000
5.502209	0.000000
5.492497	0.000000
5.482778	0.000000
5.473052	0.000000
5.463318	0.000000
5.453577	0.000000
5.443828	0.000000
5.434072	0.000000
5.424309	0.000000
5.414539	0.000000
5.404761	0.000000
5.394976	0.000000
5.385183	0.000000
5.375384	0.000000
5.365577	0.000000
5.355763	0.000000
5.345942	0.000000
5.336113	0.000000
5.326277	0.000000
5.316435	0.000000
5.306585	0.000000
5.296727	0.000000
5.286863	0.000000
5.276992	0.000000
5.267113	0.000000
5.257227	0.000000
5.247335	0.000000
5.237435	0.000000
5.227528	0.000000
5.217614	0.000000
5.207693	0.000000
5.197765	0.000000
5.187830	0.000000
5.177888	0.000000
5.167939	0.000000
5.157983	0.000000
5.148020	0.000000
5.138050	0.000000
5.128073	0.000000
5.118089	0.000000
5.108098	0.000000
5.098101	0.000000
5.088096	0.000000
5.078085	0.000000
5.068067	0.000000
5.058042	0.000000
5.048010	0.000000
5.037971	0.000000
5.027925	0.000000
5.017873	0.000000
5.007814	0.000000
4.997748	0.000000
4.987675	0.000000
4.977596	0.000000
4.967510	0.000000
4.957417	0.000000
4.947317	0.000000
4.937211	0.000000
4.927098	0.000000
4.916978	0.000000
4.906852	0.000000
4.896719	0.000000
4.886580	0.000000
4.876433	0.000000
4.866280	0.000000
4.856121	0.000000
4.845955	0.000000
4.835782	0.000000
4.825603	0.000000
4.815418	0.000000
4.805225	0.000000
4.795027	0.000000
4.784821	0.000000
4.774610	0.000000
4.764391	0.000000
4.754167	0.000000
4.743936	0.000000
4.733698	0.000000
4.723454	0.000000
4.713203	0.000000
4.702947	0.000000
4.692683	0.000000
4.682414	0.000000
4.672138	0.000000
4.661855	0.000000
4.651567	0.000000
4.641272	0.000000
4.630970	0.000000
4.620663	0.000000
4.610349	0.000000
4.600028	0.000000
4.589702	0.000000
4.579369	0.000000
4.569030	0.000000
4.558685	0.000000
4.548333	0.000000
4.537976	0.000000
4.527612	0.000000
4.517242	0.000000
4.506866	0.000000
4.496483	0.000000
4.486095	0.000000
4.475700	0.000000
4.465300	0.000000
4.454893	0.000000
4.444480	0.000000
4.434061	0.000000
4.423636	0.000000
4.413205	0.000000
4.402767	0.000000
4.392324	0.000000
4.381875	0.000000
4.371420	0.000000
4.360959	0.000000
4.350492	0.000000
4.340019	0.000000
4.329540	0.000000
4.319055	0.000000
4.308564	0.000000
4.298067	0.000000
4.287565	0.000000
4.277056	0.000000
4.266542	0.000000
4.256022	0.000000
4.245496	0.000000
4.234965	0.000000
4.224427	0.000000
4.213884	0.000000
4.203335	0.000000
4.192780	0.000000
4.182220	0.000000
4.171654	0.000000
4.161082	0.000000
4.150504	0.000000
4.139921	0.000000
4.129333	0.000000
4.118738	0.000000
4.108138	0.000000
4.097533	0.000000
4.086921	0.000000
4.076305	0.000000
4.065682	0.000000
4.055055	0.000000
4.044421	0.000000
4.033782	0.000000
4.023138	0.000000
4.012488	0.000000
4.001833	0.000000
3.991172	0.000000
3.980506	0.000000
3.969834	0.000000
3.959157	0.000000
3.948475	0.000000
3.937787	0.000000
3.927094	0.000000
3.916396	0.000000
3.905692	0.000000
3.894983	0.000000
3.884269	0.000000
3.873549	0.000000
3.862824	0.000000
3.852094	0.000000
3.841359	0.000000
3.830618	0.000000
3.819872	0.000000
3.809121	0.000000
3.798365	0.000000
3.787604	0.000000
3.776838	0.000000
3.766066	0.000000
3.755289	0.000000
3.744508	0.000000
3.733721	0.000000
3.722929	0.000000
3.712132	0.000000
3.701330	0.000000
3.690523	0.000000
3.679711	0.000000
3.668894	0.000000
3.658072	0.000000
3.647245	0.000000
3.636413	0.000000
3.625576	0.000000
3.614734	0.000000
3.603888	0.000000
3.593036	0.000000
3.582180	0.000000
3.571318	0.000000
3.560452	0.000000
3.549581	0.000000
3.538706	0.000000
3.527825	0.000000
3.516940	0.000000
3.506050	0.000000
3.495155	0.000000
3.484256	0.000000
3.473351	0.000000
3.462442	0.000000
3.451529	0.000000
3.440610	0.000000
3.429687	0.000000
3.418760	0.000000
3.407828	0.000000
3.396891	0.000000
3.385949	0.000000
3.375003	0.000000
3.364053	0.000000
3.353097	0.000000
3.342138	0.000000
3.331174	0.000000
3.320205	0.000000
3.309232	0.000000
3.298254	0.000000
3.287272	0.000000
3.276285	0.000000
3.265294	0.000000
3.254299	0.000000
3.243299	0.000000
3.232295	0.000000
3.221286	0.000000
3.210273	0.000000
3.199256	0.000000
3.188234	0.000000
3.177209	0.000000
3.166178	0.000000
3.155144	0.000000
3.144105	0.000000
3.133062	0.000000
3.122015	0.000000
3.110964	0.000000
3.099908	0.000000
3.088848	0.000000
3.077784	0.000000
3.066716	0.000000
3.055644	0.000000
3.044567	0.000000
3.033487	0.000000
3.022402	0.000000
3.011313	0.000000
3.000221	0.000000
2.989124	0.000000
2.978023	0.000000
2.966918	0.000000
2.955809	0.000000
2.944696	0.000000
2.933579	0.000000
2.922459	0.000000
2.911334	0.000000
2.900205	0.000000
2.889073	0.000000
2.877936	0.000000
2.866796	0.000000
2.855651	0.000000
2.844503	0.000000
2.833351	0.000000
2.822196	0.000000
2.811036	0.000000
2.799873	0.000000
2.788705	0.000000
2.777535	0.000000
2.766360	0.000000
2.755182	0.000000
2.743999	0.000000
2.732814	0.000000
2.721624	0.000000
2.710431	0.000000
2.699234	0.000000
2.688034	0.000000
2.676830	0.000000
2.665622	0.000000
2.654411	0.000000
2.643196	0.000000
2.631977	0.000000
2.620755	0.000000
2.609530	0.000000
2.598301	0.000000
2.587068	0.000000
2.575832	0.000000
2.564592	0.000000
2.553349	0.000000
2.542103	0.000000
2.530853	0.000000
2.519600	0.000000
2.508343	0.000000
2.497083	0.000000
2.485820	0.000000
2.474553	0.000000
2.463283	0.000000
2.452009	0.000000
2.440733	0.000000
2.429453	0.000000
2.418169	0.000000
2.406883	0.000000
2.395593	0.000000
2.384300	0.000000
2.373003	0.000000
2.361704	0.000000
2.350401	0.000000
2.339095	0.000000
2.327786	0.000000
2.316474	0.000000
2.305159	0.000000
2.293841	0.000000
2.282519	0.000000
2.271195	0.000000
2.259867	0.000000
2.248536	0.000000
2.237203	0.000000
2.225866	0.000000
2.214526	0.000000
2.203183	0.000000
2.191838	0.000000
2.180489	0.000000
2.169137	0.000000
2.157783	0.000000
2.146425	0.000000
2.135065	0.000000
2.123702	0.000000
2.112336	0.000000
2.100967	0.000000
2.089595	0.000000
2.078220	0.000000
2.066843	0.000000
2.055463	0.000000
2.044080	0.000000
2.032694	0.000000
2.021305	0.000000
2.009914	0.000000
1.998520	0.000000
1.987123	0.000000
1.975724	0.000000
1.964322	0.000000
1.952917	0.000000
1.941510	0.000000
1.930100	0.000000
1.918688	0.000000
1.907272	0.000000
1.895855	0.000000
1.884434	0.000000
1.873012	0.000000
1.861586	0.000000
1.850158	0.000000
1.838728	0.000000
1.827295	0.000000
1.815860	0.000000
1.804422	0.000000
1.792981	0.000000
1.781539	0.000000
1.770094	0.000000
1.758646	0.000000
1.747196	0.000000
1.735744	0.000000
1.724289	0.000000
1.712832	0.000000
1.701373	0.000000
1.689911	0.000000
1.678447	0.000000
1.666981	0.000000
1.655513	0.000000
1.644042	0.000000
1.632569	0.000000
1.621094	0.000000
1.609617	0.000000
1.598137	0.000000
1.586655	0.000000
1.575172	0.000000
1.563686	0.000000
1.552197	0.000000
1.540707	0.000000
1.529215	0.000000
1.517720	0.000000
1.506224	0.000000
1.494725	0.000000
1.483225	0.000000
1.471722	0.000000
1.460218	0.000000
1.448711	0.000000
1.437203	0.000000
1.425692	0.000000
1.414180	0.000000
1.402665	0.000000
1.391149	0.000000
1.379631	0.000000
1.368111	0.000000
1.356589	0.000000
1.345065	0.000000
1.333540	0.000000
1.322012	0.000000
1.310483	0.000000
1.298952	0.000000
1.287419	0.000000
1.275885	0.000000
1.264349	0.000000
1.252811	0.000000
1.241271	0.000000
1.229730	0.000000
1.218187	0.000000
1.206642	0.000000
1.195096	0.000000
1.183548	0.000000
1.171998	0.000000
1.160447	0.000000
1.148894	0.000000
1.137340	0.000000
1.125784	0.000000
1.114227	0.000000
1.102668	0.000000
1.091108	0.000000
1.079546	0.000000
1.067983	0.000000
1.056418	0.000000
1.044852	0.000000
1.033284	0.000000
1.021715	0.000000
1.010145	0.000000
0.998573	0.000000
0.987000	0.000000
0.975426	0.000000
0.963850	0.000000
0.952273	0.000000
0.940694	0.000000
0.929115	0.000000
0.917534	0.000000
0.905952	0.000000
0.894368	0.000000
0.882784	0.000000
0.871198	0.000000
0.859611	0.000000
0.848023	0.000000
0.836433	0.000000
0.824843	0.000000
0.813251	0.000000
0.801659	0.000000
0.790065	0.000000
0.778470	0.000000
0.766874	0.000000
0.755277	0.000000
0.743679	0.000000
0.732080	0.000000
0.720480	0.000000
0.708879	0.000000
0.697277	0.000000
0.685675	0.000000
0.674071	0.000000
0.662466	0.000000
0.650861	0.000000
0.639254	0.000000
0.627647	0.000000
0.616039	0.000000
0.604430	0.000000
0.592820	0.000000
0.581209	0.000000
0.569598	0.000000
0.557985	0.000000
0.546372	0.000000
0.534759	0.000000
0.523144	0.000000
0.511529	0.000000
0.499913	0.000000
0.488297	0.000000
0.476680	0.000000
0.465062	0.000000
0.453443	0.000000
0.441824	0.000000
0.430205	0.000000
0.418584	0.000000
0.406964	0.000000
0.395342	0.000000
0.383720	0.000000
0.372098	0.000000
0.360475	0.000000
0.348852	0.000000
0.337228	0.000000
0.325603	0.000000
0.313979	0.000000
0.302353	0.000000
0.290728	0.000000
0.279102	0.000000
0.267475	0.000000
0.255849	0.000000
0.244221	0.000000
0.232594	0.000000
0.220966	0.000000
0.209338	0.000000
0.197710	0.000000
0.186081	0.000000
0.174452	0.000000
0.162823	0.000000
0.151194	0.000000
0.139564	0.000000
0.127935	0.000000
0.116305	0.000000
0.104675	0.000000
0.093045	0.000000
0.081414	0.000000
0.069784	0.000000
0.058153	0.000000
0.046523	0.000000
0.034892	0.000000
0.023261	0.000000
0.011631	0.000000
0.000000	0.000000
-0.011631	0.000000
-0.023261	0.000000
-0.034892	0.000000
-0.046523	0.000000
-0.058153	0.000000
-0.069784	0.000000
-0.081414	0.000000
-0.093045	0.000000
-0.104675	0.000000
-0.116305	0.000000
-0.127935	0.000000
-0.139564	0.000000
-0.151194	0.000000
-0.162823	0.000000
-0.174452	0.000000
-0.186081	0.000000
-0.197710	0.000000
-0.209338	0.000000
-0.220966	0.000000
-0.232594	0.000000
-0.244221	0.000000
-0.255849	0.000000
-0.267475	0.000000
-0.279102	0.000000
-0.290728	0.000000
-0.302353	0.000000
-0.313979	0.000000
-0.325603	0.000000
-0.337228	0.000000
-0.348852	0.000000
-0.360475	0.000000
-0.372098	0.000000
-0.383720	0.000000
-0.395342	0.000000
-0.406964	0.000000
-0.418584	0.000000
-0.430205	0.000000
-0.441824	0.000000
-0.453443	0.000000
-0.465062	0.000000
-0.476680	0.000000
-0.488297	0.000000
-0.499913	0.000000
-0.511529	0.000000
-0.523144	0.000000
-0.534759	0.000000
-0.546372	0.000000
-0.557985	0.000000
-0.569598	0.000000
-0.581209	0.000000
-0.592820	0.000000
-0.604430	0.000000
-0.616039	0.000000
-0.627647	0.000000
-0.639254	0.000000
-0.650861	0.000000
-0.662466	0.000000
-0.674071	0.000000
-0.685675	0.000000
-0.697277	0.000000
-0.708879	0.000000
-0.720480	0.000000
-0.732080	0.000000
-0.743679	0.000000
-0.755277	0.000000
-0.766874	0.000000
-0.778470	0.000000
-0.790065	0.000000
-0.801659	0.000000
-0.813251	0.000000
-0.824843	0.000000
-0.836433	0.000000
-0.848023	0.000000
-0.859611	0.000000
-0.871198	0.000000
-0.882784	0.000000
-0.894368	0.000000
-0.905952	0.000000
-0.917534	0.000000
-0.929115	0.000000
-0.940694	0.000000
-0.952273	0.000000
-0.963850	0.000000
-0.975426	0.000000
-0.987000	0.000000
-0.998573	0.000000
-1.010145	0.000000
-1.021715	0.000000
-1.033284	0.000000
-1.044852	0.000000
-1.056418	0.000000
-1.067983	0.000000
-1.079546	0.000000
-1.091108	0.000000
-1.102668	0.000000
-1.114227	0.000000
-1.125784	0.000000
-1.137340	0.000000
-1.148894	0.000000
-1.160447	0.000000
-1.171998	0.000000
-1.183548	0.000000
-1.195096	0.000000
-1.206642	0.000000
-1.218187	0.000000
-1.229730	0.000000
-1.241271	0.000000
-1.252811	0.000000
-1.264349	0.000000
-1.275885	0.000000
-1.287419	0.000000
-1.298952	0.000000
-1.310483	0.000000
-1.322012	0.000000
-1.333540	0.000000
-1.345065	0.000000
-1.356589	0.000000
-1.368111	0.000000
-1.379631	0.000000
-1.391149	0.000000
-1.402665	0.000000
-1.414180	0.000000
-1.425692	0.000000
-1.437203	0.000000
-1.448711	0.000000
-1.460218	0.000000
-1.471722	0.000000
-1.483225	0.000000
-1.494725	0.000000
-1.506224	0.000000
-1.517720	0.000000
-1.529215	0.000000
-1.540707	0.000000
-1.552197	0.000000
-1.563686	0.000000
-1.575172	0.000000
-1.586655	0.000000
-1.598137	0.000000
-1.609617	0.000000
-1.621094	0.000000
-1.632569	0.000000
-1.644042	0.000000
-1.655513	0.000000
-1.666981	0.000000
-1.678447	0.000000
-1.689911	0.000000
-1.701373	0.000000
-1.712832	0.000000
-1.724289	0.000000
-1.735744	0.000000
-1.747196	0.000000
-1.758646	0.000000
-1.770094	0.000000
-1.781539	0.000000
-1.792981	0.000000
-1.804422	0.000000
-1.815860	0.000000
-1.827295	0.000000
-1.838728	0.000000
-1.850158	0.000000
-1.861586	0.000000
-1.873012	0.000000
-1.884434	0.000000
-1.895855	0.000000
-1.907272	0.000000
-1.918688	0.000000
-1.930100	0.000000
-1.941510	0.000000
-1.952917	0.000000
-1.964322	0.000000
-1.975724	0.000000
-1.987123	0.000000
-1.998520	0.000000
-2.009914	0.000000
-2.021305	0.000000
-2.032694	0.000000
-2.044080	0.000000
-2.055463	0.000000
-2.066843	0.000000
-2.078220	0.000000
-2.089595	0.000000
-2.100967	0.000000
-2.112336	0.000000
-2.123702	0.000000
-2.135065	0.000000
-2.146425	0.000000
-2.157783	0.000000
-2.169137	0.000000
-2.180489	0.000000
-2.191838	0.000000
-2.203183	0.000000
-2.214526	0.000000
-2.225866	0.000000
-2.237203	0.000000
-2.248536	0.000000
-2.259867	0.000000
-2.271195	0.000000
-2.282519	0.000000
-2.293841	0.000000
-2.305159	0.000000
-2.316474	0.000000
-2.327786	0.000000
-2.339095	0.000000
-2.350401	0.000000
-2.361704	0.000000
-2.373003	0.000000
-2.384300	0.000000
-2.395593	0.000000
-2.406883	0.000000
-2.418169	0.000000
-2.429453	0.000000
-2.440733	0.000000
-2.452009	0.000000
-2.463283	0.000000
-2.474553	0.000000
-2.485820	0.000000
-2.497083	0.000000
-2.508343	0.000000
-2.519600	0.000000
-2.530853	0.000000
-2.542103	0.000000
-2.553349	0.000000
-2.564592	0.000000
-2.575832	0.000000
-2.587068	0.000000
-2.598301	0.000000
-2.609530	0.000000
-2.620755	0.000000
-2.631977	0.000000
-2.643196	0.000000
-2.654411	0.000000
-2.665622	0.000000
-2.676830	0.000000
-2.688034	0.000000
-2.699234	0.000000
-2.710431	0.000000
-2.721624	0.000000
-2.732814	0.000000
-2.743999	0.000000
-2.755182	0.000000
-2.766360	0.000000
-2.777535	0.000000
-2.788705	0.000000
-2.799873	0.000000
-2.811036	0.000000
-2.822196	0.000000
-2.833351	0.000000
-2.844503	0.000000
-2.855651	0.000000
-2.866796	0.000000
-2.877936	0.000000
-2.889073	0.000000
-2.900205	0.000000
-2.911334	0.000000
-2.922459	0.000000
-2.933579	0.000000
-2.944696	0.000000
-2.955809	0.000000
-2.966918	0.000000
-2.978023	0.000000
-2.989124	0.000000
-3.000221	0.000000
-3.011313	0.000000
-3.022402	0.000000
-3.033487	0.000000
-3.044567	0.000000
-3.055644	0.000000
-3.066716	0.000000
-3.077784	0.000000
-3.088848	0.000000
